32653,37395
3257,41095
31133,41268
9381,13786
12897,205112
37721,57704
56123,58511
8447,49820
396998,397031
24961,48173
57734,132337
8636,59796
48152,213151
1828,24594
9145,20764
39912,50629
14061,42044
29075,38983
55803,140627
53089,267613
34927,64238
37035,37497
12779,211391
6939,28653
18676,20764
34872,202365
35280,133417
20912,199181
39122,61226
13194,198651
6939,59813
14061,38001
51333,202032
1140,49820
4455,34442
48362,62715
20932,198726
12470,20932
31133,54113
7489,14840
3257,27281
24482,44034
61349,328832
5396,44513
59890,59959
6939,45687
32329,47787
36351,208621
6233,34854
3257,328350
8331,41722
16347,56382
2602,6661
14061,38719
53005,61568
6663,44103
20811,35311
6233,15447
7575,136175
24482,55081
6939,26370
16164,47957
16552,62416
50266,50300
26667,137409
58952,205272
61568,136907
4788,25291
14061,14340
58907,136557
7713,47480
25091,44066
7713,38040
12637,206655
34177,41327
39120,43648
15447,213151
1239,3255
13250,39351
140627,399077
44306,51185
47441,52060
1239,15954
58115,210312
7575,24429
4826,45102
12552,20546
15605,31424
42,34177
4826,133199
37497,394065
137409,200976
52320,213151
62167,199283
37468,37628
58511,204355
54113,64073
47147,50010
6507,51185
15547,262589
21013,39737
45177,140627
7575,18200
28876,34854
29535,47957
4621,23764
263009,263508
50629,62336
12637,25521
12360,60501
29075,44735
267613,268390
15605,53766
28917,39912
3303,8262
31019,50629
37468,201201
34927,45758
199938,263009
5539,57777
63927,213054
8447,28979
34347,200497
9063,56665
12808,15830
34224,211307
34224,35000
8641,34288
47957,58273
50581,57197
37640,328341
15682,35598
7489,44735
48945,58511
20912,35612
14907,53610
22697,23367
8218,206616
12578,47957
262253,269913
37497,328670
14537,42605
17494,50877
8302,39351
25460,47787
20495,56665
6939,15165
22925,398465
48362,51492
28725,34927
15695,25291
1140,50010
34428,39122
1140,6677
41998,47692
39122,58057
15447,25091
28676,28917
8492,28917
7713,134148
13039,51185
1828,19016
16552,20562
12552,21040
20676,20830
3303,8343
5713,47321
15169,201333
13285,50304
15401,39120
58511,206324
52320,264409
15169,398493
37028,328512
1403,394710
20912,200480
49009,137409
35598,43293
8932,41047
37172,328320
13237,204207
16265,16347
50058,53828
137409,149785
148968,149785
58291,58299
4455,31178
3214,15366
3303,63949
3257,399104
37680,329046
8888,133045
12552,34549
35598,49627
29467,262589
21245,60171
39351,197965
24516,137491
62955,213151
50352,201333
4788,50300
39737,47787
34953,210937
51184,131314
31133,199938
33724,58453
8641,39351
3257,329098
15605,205614
7713,31313
23764,140227
37680,328356
28792,58273
47147,198290
34872,49505
24441,41095
37640,328336
1248,23764
35280,200380
1239,15830
1828,267469
13984,15435
24961,52320
9211,34288
44103,59790
1828,64098
20912,50352
1239,47973
16552,55967
6939,206626
34854,209110
199524,394065
60011,210000
16097,60501
6939,60624
2484,47787
16552,47638
29076,50867
20940,35598
1828,136001
15830,17557
49800,51225
3326,34872
9658,137409
3223,41805
29802,36351
24482,206492
15605,201962
4775,135607
12552,52320
41327,211597
24482,50020
6939,207668
7713,137557
41327,53828
37239,327966
1136,36351
38047,134823
7713,32590
35280,262734
37183,37468
8468,22822
16552,48070
1828,44684
24961,203125
20766,24875
20811,31229
14061,33229
20932,48362
8331,25091
61568,262883
58682,63927
1828,52871
35753,47957
56665,267613
2635,39351
12779,61317
1828,28142
12440,39122
20562,204092
8283,20647
25091,207701
12931,328832
24679,58057
134980,136557
31122,41047
265914,267613
39120,209992
35280,399462
34854,41313
1239,42005
7713,8331
15943,132337
5056,34927
34465,35598
12637,208920
1828,203724
51184,212648
3223,30844
12883,41327
41722,209739
60501,210312
5403,59890
12741,31500
35280,211227
35280,52720
15435,48362
44103,50673
15169,49709
3170,396998
137409,204035
5606,59890
39737,61323
37497,329042
8632,199938
137409,213035
15694,137409
34288,57154
9136,59890
51185,199248
39122,49600
2381,32899
12335,28917
1103,13249
17766,136557
35311,51185
5392,20811
3303,199837
24482,210083
39351,62044
20764,38182
37640,328267
34288,43009
39120,209138
8298,8767
20473,20562
24961,199610
49709,207901
5606,29140
49605,61098
11946,14333
12307,59414
20932,45489
8283,43996
55222,55256
6939,205112
35280,39063
6939,48399
24482,25189
40128,137409
7713,56340
8551,202940
38136,393950
8220,9299
31229,39122
50629,56630
19551,23352
15435,38983
41095,212236
8298,198726
29852,34854
49183,49605
35280,63631
36351,58952
5583,47147
20764,205614
327782,327804
1828,328255
266465,266607
49709,212602
41327,328748
3326,8779
24088,42541
11845,37468
50673,204805
7511,137409
553,47605
16735,28186
1828,10226
12390,50300
37179,37468
23838,136557
8447,21497
12779,59811
37239,137991
28773,34019
1828,57653
6661,210937
25091,212477
199524,209138
15435,22822
9119,35598
34927,212793
58057,137409
47787,262317
21859,23673
8821,39737
3303,3856
559,29014
201333,396986
8298,197071
49362,199524
28329,265892
200612,267613
12969,199181
15830,63927
56655,62240
12552,57630
37680,327935
8632,137409
30870,31019
14840,264270
6939,25435
34549,58115
34288,34569
24482,211083
24482,33361
34288,199181
3462,60171
15695,41805
14907,46562
49033,63927
41722,198610
55222,62563
22702,38136
39120,49033
14061,50078
25394,41047
8674,59890
9136,206356
25598,39351
16024,34288
4775,8447
12779,36351
5713,9120
28917,51752
13150,59890
25948,398447
34224,204994
48919,61297
9830,139552
6939,28910
6233,21473
5713,44901
37468,328391
20565,132337
48366,207351
38790,140627
34019,197731
328512,328772
4800,34224
29838,213151
198726,208709
15547,44356
8283,60068
8298,212708
9063,41805
3214,6663
35369,51331
1764,21056
52871,267613
41114,51185
41805,56704
9266,18390
20764,41327
40630,199524
29140,135391
21859,31133
24482,58158
4637,13285
7713,36445
63927,136168
33848,50629
58511,131330
1103,34854
8540,213151
21013,63927
37680,328467
18676,39120
8298,58511
31673,51184
31025,57777
15435,42649
28748,47692
53062,199524
8492,212708
34927,39737
37658,328512
49605,60924
6057,61568
13760,50823
8047,58511
1764,30971
29467,48173
51184,209768
64315,139977
25220,47536
1239,24592
24748,42739
9304,139836
62296,137409
35280,271049
29467,30132
37662,56704
64096,140627
1239,34599
5606,132337
20811,206476
34872,51185
48200,51185
29208,60171
22548,264997
29076,50629
8218,20766
15589,20932
35598,202617
7660,42473
14061,48152
35280,199758
1764,206356
12552,42861
1101,15605
4637,14537
10310,17639
8492,208825
1239,210874
8758,12883
51395,51873
34854,58717
5713,41776
3333,8732
31500,34772
15605,200924
14537,30103
12779,59689
51185,56550
7552,63927
25540,60171
3330,35369
50877,199524
6939,203223
137409,139301
35271,41327
24961,34854
41327,41330
52320,268624
6939,265234
5396,204805
8359,45474
8400,210937
5713,51184
7713,8888
42707,204092
24940,34872
3303,21334
3216,10122
13760,203568
47787,264997
4651,23673
133296,135766
12540,29680
3856,13237
34224,50581
24961,31638
1103,8881
199181,199325
42,58115
137409,207616
6939,12625
12779,42044
13213,34927
3214,47638
6939,268468
35280,59659
39122,197922
1239,57695
35280,265260
15605,211391
199524,205272
16164,25091
33848,47692
5583,327804
12676,132337
31595,34288
12779,210036
47441,48822
15547,25455
4608,9500
4826,30081
34224,42831
52320,54994
45015,199181
6939,269361
21333,24482
9009,25091
9145,58299
49605,208431
8302,35280
7670,37908
43061,51185
41606,51185
48276,137409
12301,42541
7195,50629
34288,56655
32590,267613
35598,38983
34288,62663
137409,204995
12552,51184
15830,207044
34854,60280
6939,55785
112,15605
6939,399224
24482,50673
7575,133326
39737,59437
35280,63920
58952,136168
9269,29140
5645,46525
12779,20836
6939,39153
5390,6939
1828,328441
7575,22697
17534,60068
23106,60294
20766,24961
22652,394367
25091,48641
20811,50469
35280,134187
559,38182
7713,60731
24768,25091
2635,40994
20655,41722
9145,57976
5396,51333
12779,34691
61441,263757
49791,52320
48362,61124
20676,56665
8953,264479
13213,207841
12779,44513
47147,58010
199524,205717
41805,50313
9009,205206
8447,55256
31500,55256
20764,42649
3303,8245
7713,51514
47787,61592
20847,35710
21101,49605
20830,41805
13984,20932
12779,39647
327960,328562
15547,16316
25291,57344
41811,60255
39737,136907
56478,328832
18966,137409
21700,33353
37035,199524
1403,63949
13984,37721
8492,41349
12552,37721
8218,44814
14061,59318
31133,31638
12779,49535
24875,208959
58057,212895
34428,204947
31059,37468
5713,39233
3303,45769
553,37468
5645,54825
48362,203507
21013,44103
6939,207594
37628,328512
61568,61890
28232,61568
3462,34872
55256,57777
25697,137409
6663,205112
1239,5482
51185,198722
47787,266020
137991,396998
39120,42755
58511,133045
38090,58952
37680,40676
35280,51483
20811,62023
6939,135323
31214,39351
39120,45474
37680,327849
15672,28917
15576,37468
8881,47957
4455,203068
37225,37239
16552,58453
4455,396998
12859,35598
9150,39120
7594,140627
2635,49605
15401,50628
49870,202365
25415,132337
262571,262578
13237,39319
16552,20473
8469,12552
4455,13132
8283,135391
61226,199524
13237,58715
6663,56665
35598,197731
49605,139742
917,16552
51873,59414
13170,199524
37020,37414
8758,23764
20712,28716
35598,212236
7979,24516
20811,24492
28917,42707
12741,210312
1828,8849
36915,37684
34224,34555
8660,57111
15817,132337
32097,42615
24482,62105
11019,39351
25091,44965
8289,31133
14840,267410
34288,55256
29838,47147
28876,34288
4385,137409
40630,396998
34177,58308
1828,396097
20804,62167
7575,25905
21040,39120
16552,34465
44814,199524
23764,27281
327960,327983
22177,53013
6717,37239
1828,31742
30844,58511
14061,212236
24482,34924
22652,62512
29535,63927
8648,63927
39875,47787
58511,200350
50309,199670
6939,21766
7575,9009
63399,63956
13237,203520
41095,140224
12555,37721
49535,49605
1798,23033
24482,61098
1103,12779
40994,48362
6939,8767
5390,51184
41722,49675
47692,51185
30132,47447
23944,41095
12552,44788
57724,58511
34177,44034
34086,59890
2635,6461
39120,51468
35280,212694
6939,267367
20932,34863
17732,135895
41722,197235
35826,199524
9136,12637
6939,270337
37640,44356
37680,328334
23673,138997
3255,20764
3223,15763
56665,58273
7575,206483
1239,199181
51185,62041
15830,25091
12480,50629
47957,48635
134187,137409
1764,34086
8492,24739
6939,264345
8896,59395
4058,7575
56630,264479
22548,199524
34927,45474
60068,209181
35280,41095
24482,398334
47692,198570
1828,266247
12552,57811
327804,328327
14537,35360
37239,48945
34019,49981
6939,268390
27630,62167
559,20893
13760,15606
4788,132825
49985,60068
4637,206264
6233,20676
8302,34288
5713,197063
47447,198385
50507,200970
10122,38001
7713,36692
38146,132164
38158,398465
1828,18988
35280,264479
17378,41327
47605,205112
34224,36916
36994,328561
47787,266156
31133,56655
8468,47869
199181,199837
12301,41805
12552,47734
22697,39351
50877,203372
6939,133389
14061,29182
57976,61568
58511,131477
8732,328832
559,8445
5605,20932
8447,22822
28917,132337
3326,48919
63931,135895
20546,58511
23827,38001
11796,199524
28917,36994
8758,57344
39122,62129
5713,50837
47692,58010
28716,39233
1828,55967
3170,8560
47147,63949
12684,34224
37183,328137
36902,328832
20562,200780
31133,196752
39923,208725
28917,50309
3303,200899
12969,31133
559,49666
13786,19551
13984,47957
49605,198090
61568,265234
19930,53828
16347,207044
5539,205112
39351,47195
3856,7500
12779,138322
20849,39120
16637,29467
61317,328266
1828,32308
17557,30844
20764,46562
3303,47692
1239,12731
2906,5713
24482,35437
8647,8888
44747,201333
15133,37640
12779,21412
39122,44384
57630,200460
49519,199938
6758,16347
39647,39737
25091,203568
206999,328832
15605,202146
41327,60793
12779,198722
38195,136792
37721,42010
9605,23106
37650,328512
4608,45763
41354,50877
8551,60501
1828,20080
50629,199095
4128,4826
8468,20860
59507,271253
1798,134526
41805,197826
41653,199524
37640,328246
63956,141384
63920,141384
50629,62715
25091,58011
21412,47957
1103,45758
61568,270682
34854,201843
8447,8839
47957,202053
41998,206356
22964,55222
13237,25291
38719,136557
31133,199332
9002,18126
30844,204035
6939,26744
21409,42541
47147,198930
5713,12695
48362,207063
44306,206575
28716,49375
31122,41805
16205,41805
9268,141384
7772,396998
39305,204355
9032,41095
13237,50620
33965,210312
3701,6939
22356,265377
47787,266925
25091,49954
24516,132268
5539,34019
6233,63927
3255,34927
16347,25160
43966,47441
24961,29413
17451,63927
8758,15547
44854,47692
8283,199095
13237,31019
24482,34171
1828,32261
20473,35280
8560,23367
16024,39120
15401,210312
8298,39305
6939,395348
35598,41041
34872,34953
3303,47195
7679,36351
44444,328137
4637,23673
47147,203936
39351,211623
29208,137409
6939,19255
199524,263903
39122,59778
34854,40630
37721,327979
12390,396998
25091,41275
16265,58952
6939,37618
53087,265290
21700,23344
34854,57344
51185,199483
6233,60294
6939,39637
9318,206356
8757,20932
12989,35280
13058,35280
12741,41809
28329,41805
10158,25160
9583,133240
59318,139836
12552,208722
39351,49321
7713,49415
4788,34224
394256,396503
15435,44217
16552,328170
3216,15693
14537,48817
49605,208920
37558,41805
34087,34854
34456,50009
559,6772
12637,200497
24482,262761
12843,58299
13237,34465
21412,200780
20080,262589
60501,199995
14061,22652
36351,46811
8218,29424
20932,50266
6939,40317
20764,43623
42473,58511
37640,138915
15547,41090
25291,29140
14537,61124
10310,328320
28917,43627
5713,208016
8893,31133
25160,42649
5645,393424
1828,201290
29140,34854
35280,262808
8492,50923
1828,8767
63927,207934
41327,41560
14537,39217
15547,38193
21859,63927
12552,49453
267446,267613
50877,206737
15510,39120
12779,35753
41805,62663
58715,396998
5466,25091
29076,41805
39808,49709
1828,265098
553,24482
33922,60501
58511,201401
13237,36692
25091,34879
13760,44444
2906,267613
15547,47176
559,25428
37680,37697
1828,17535
12552,15694
28716,34087
1853,35369
19551,47692
29286,199938
1828,15965
28917,57704
1828,39090
36351,396855
63927,134980
39120,50673
5396,207594
31732,35280
5713,20783
37314,37316
56665,204708
9268,131330
36351,36868
7713,31019
47787,266967
9268,59325
51185,62275
38001,46015
20766,48858
12779,41720
39120,49870
22822,49434
8359,10122
25428,51184
28007,58453
23473,38553
42541,199995
34019,44901
32708,140627
13113,59919
8359,139341
29075,196844
8888,49808
328327,328512
24875,31500
5713,207063
15694,49420
50245,51088
46455,137409
29226,52000
41327,136907
28642,47787
24516,45267
16276,22652
15435,24961
3326,31025
20912,41720
4229,8283
47692,50837
25091,57811
267613,270907
7713,17727
5713,56329
14537,25369
6315,24516
20473,25220
10075,23764
39351,60271
8002,396998
38001,53813
28165,47787
34224,48305
12779,49009
5403,48362
6939,394449
39611,41805
15695,37662
6772,6939
29076,204576
29119,37721
8728,35280
49605,198089
10006,24482
43142,59890
20764,207063
19653,396986
9583,134001
25133,51185
24663,25091
44901,49605
12731,35598
34854,263009
12779,202707
20764,50821
41805,201119
7713,140404
12859,50673
12297,39122
1764,208722
8732,137409
61317,137409
51185,210129
8220,44356
5398,51786
13335,34927
20559,25291
8304,44103
14537,45629
37358,199524
15605,60772
13414,53828
59890,198726
37239,48294
35280,51050
28186,46489
61729,267613
3257,17117
23470,63927
20559,41047
3216,48596
15830,31025
8881,61218
34606,201333
37468,49505
37497,394233
25091,61218
12297,34019
8888,19551
8741,39351
44865,47692
28889,51185
50509,60139
12969,51050
3303,33922
18390,63920
9873,133210
7477,140627
35598,62336
22697,135895
8315,15605
29075,209181
8447,48919
16347,20473
63927,64010
12779,213089
39120,48152
15605,59655
12808,24482
20932,198249
6775,31133
37497,328434
31025,35297
25091,51865
58511,63859
12693,31133
36351,53043
39351,197033
7522,9268
5398,47692
20546,40994
35280,47480
30132,49981
25091,29329
35071,398465
25091,63399
20562,34569
6233,38983
29606,38195
45701,267613
7713,395823
1103,24482
16552,34442
29504,204384
20860,62167
29056,51185
28598,60068
63956,134980
37571,328442
31319,199524
24482,42093
3333,34288
55766,136557
1280,132203
47147,58138
35598,203779
35280,269663
39122,49763
559,34854
12297,52320
9150,12779
37119,61568
29468,35598
31673,50300
29140,196844
3856,63920
49605,210036
63927,212567
3856,13760
25091,34019
8447,47626
20647,51088
6233,132203
15830,56665
61568,262808
47787,267530
53356,398065
25091,60876
59865,398465
23673,34655
18159,45637
41722,47531
4826,140224
28917,202120
49709,203462
137409,203936
266076,267613
24951,25091
50629,213035
6939,28748
39120,41095
5713,21245
29075,34772
20562,35426
1828,28634
3303,21488
1239,60501
21245,205112
38826,63956
199163,202365
20932,61832
6939,263144
14537,21161
39351,47626
9036,34288
35437,58511
20562,24724
38136,63927
293,63927
29286,49434
10310,14061
53334,136557
8660,44512
3170,35598
28876,210937
41805,52320
9318,58511
3223,28329
52320,62044
25091,62663
1239,199657
262675,267613
3303,16004
16552,37658
13237,29424
4455,8758
24088,25291
13045,41805
28716,51055
20562,39386
39351,202395
2906,132337
11708,36351
6939,20562
20811,57353
29405,34224
34019,197696
31133,39832
1103,43256
3223,8896
19653,23033
48294,207841
25394,49605
28213,267613
8447,29226
2635,20932
34927,198385
4455,8224
4455,12301
21412,49505
34019,41653
15547,202120
1828,328772
33922,51185
51167,132337
8283,57344
15598,20932
3250,6939
1828,198554
8758,199554
44746,63927
50877,201746
3223,58057
1798,55850
12993,51185
31742,57099
28283,35598
41107,63927
31500,50254
28283,263003
15547,208722
15895,48919
7575,138840
6663,47692
6939,31554
1239,204773
37640,328644
34288,62217
35280,51752
49420,57789
12779,35258
25291,52320
1828,37670
199524,329098
38040,199524
48858,50629
47957,209045
12693,51185
41327,52075
22652,397545
39878,198385
553,41820
41805,203784
28329,264424
4862,38001
2018,35280
8368,35280
20811,31317
35179,132337
45102,209102
6939,199669
58717,267613
25091,204207
6507,6939
6939,62193
1239,41230
61157,63927
58511,134823
3216,57112
8298,42649
25091,61307
24482,49931
6939,31029
60299,199524
16552,26459
47787,264426
29140,50245
17639,132203
41805,205614
5713,29056
20932,49375
60068,208414
59796,133210
8529,15133
13101,20764
1828,61461
8399,47957
50877,211886
3462,15576
37640,42473
16154,60349
7195,46432
6939,265181
16347,34953
35598,44416
8540,63927
13237,35753
140984,211398
51519,57208
40630,134521
199524,329035
63956,137896
41805,51375
13237,136907
1248,20811
13984,25091
17557,56655
20712,50877
11686,33182
53013,53086
1239,37282
24516,139301
41230,207841
16350,20847
34066,50629
14061,16265
12611,35710
15743,267613
50058,397849
136557,139967
6939,58505
6939,134187
20932,61349
8218,8560
8492,58096
55567,136557
63927,132255
24482,37009
12779,207992
37640,329098
13237,47176
21056,49605
20764,52320
31025,49808
42541,48152
25596,132337
12883,58057
31025,48314
24482,201730
1828,266414
7713,46525
7575,9297
12552,28788
16097,34927
20847,209102
4455,59659
33438,39120
47692,48919
31319,47147
34428,35280
13237,199468
32323,54825
12883,209116
19750,35280
24482,52112
52872,268880
20764,62715
5396,50352
137409,199522
47787,60255
9268,133045
6939,135354
34288,213307
21473,205843
24961,48544
1820,42541
23764,38235
24088,205112
20473,38195
8764,56665
12508,59890
16637,28716
58291,137409
559,8647
14586,19653
3333,9605
6939,50625
20080,55195
51185,202932
13237,16075
7575,20394
13786,271253
39781,51185
4641,41095
1239,39835
62,40630
12779,210937
6461,398465
58511,212236
1764,25091
6939,265950
39122,39180
28889,28917
6507,7713
41805,207083
12387,15605
14061,20647
28716,51184
24482,25061
39351,42707
44858,132337
29467,42861
328137,328888
35280,268331
4455,16097
19318,137409
13094,56655
35297,41811
8400,56665
8400,30132
7713,8732
14537,33848
39737,39878
50509,196879
47787,263144
15605,32244
16376,41327
20764,47605
15605,47172
15605,198090
1828,32653
35280,44444
4800,136557
38826,148968
34224,39878
4455,15510
8304,15435
23673,33438
13237,42353
20473,48821
2818,25091
28788,58511
12732,15547
26667,136557
3326,41805
37680,328826
21472,41811
9584,23673
58511,62715
39090,63927
4788,12969
28252,47787
35598,60350
7713,38136
38001,38090
29075,59796
4136,396998
8767,39351
13150,48362
6939,12414
13237,48305
24492,48919
12637,12859
8038,20764
29687,39120
10158,34224
46844,49605
8359,38040
34288,197000
58226,328832
59507,63927
132148,136168
5396,8674
12552,44746
17483,138762
61568,264963
2593,20912
37721,327897
20932,49808
19229,208709
132337,203101
27988,267766
2027,41327
13101,29467
19653,38022
5392,35612
43350,61218
5398,29691
21409,34854
35598,42473
20562,37721
1828,7594
63927,204151
22995,53828
8758,9269
327804,328262
37239,37721
327960,328074
6939,12826
7575,16164
328512,329098
41327,57257
8468,35266
9266,135069
15830,49425
35598,56655
3130,10242
1828,203568
2647,35280
20811,200062
18119,396998
24961,39122
24482,200462
41805,212109
20677,41805
3223,31133
5713,42707
61568,263152
37239,59110
8492,39823
9268,17766
6939,63953
4455,49709
12553,59890
5404,7713
58511,211960
13101,49605
1828,61935
58308,203698
140627,146972
18568,398465
7489,62163
36351,394710
5713,202932
33965,202032
34927,47720
53062,267613
4621,138685
44217,209833
61568,272713
267427,270804
63927,198622
39122,49434
9063,34019
61568,262809
112,47692
6939,200083
41606,57111
49505,58511
7195,22548
8245,28889
14907,15830
8637,12552
5403,34288
29467,40805
8881,58299
25291,59890
1828,59125
43142,50673
18888,35280
35280,43289
8447,23944
1798,55039
37497,329063
4651,9304
21497,24961
12741,49605
14007,18875
37721,55850
3257,132337
25091,47474
24088,198385
42611,47787
13194,29396
30132,50581
12390,199283
20811,49289
39351,200748
29075,212109
12941,39737
28153,263444
48641,213151
3303,13489
10226,14061
30058,140627
20764,60800
12859,58511
32653,41564
6939,212068
28716,39351
50300,58511
28917,209045
34347,60475
42473,203605
12637,47447
3170,4455
59890,205943
34224,38915
31477,328832
2486,24482
4455,39875
6939,263025
8368,41047
39122,43350
30844,132602
61317,328320
42755,44103
8445,24482
51185,59865
328270,328320
16086,56655
15169,37721
22697,39737
1239,24679
4455,31025
31133,198385
34927,37558
20562,50628
23764,399104
250,20932
15605,34224
15547,34993
5602,212602
12637,212417
29606,48362
20811,45474
199524,208954
4637,45430
20694,41327
39122,42845
15605,39832
43139,48919
35280,269574
48646,60735
24482,57695
34019,39386
29624,35280
24516,62014
23033,58511
5466,7713
8298,50469
12883,29075
27630,199283
553,24724
16735,46432
8282,39737
3326,41327
8888,37468
13237,34953
7979,328832
24482,200752
8492,39337
34872,37558
12552,14593
9119,41805
12552,12850
13101,209833
12779,20473
9593,35280
6939,56381
9002,58511
35280,62416
16735,28171
15435,209181
35280,212567
15830,43366
327804,329159
19551,199938
327960,328529
3130,26038
22381,132337
32097,393968
6233,19653
47957,61098
266201,268671
16347,44684
15576,51088
559,41549
21859,50629
40934,267613
38136,398960
1828,44814
559,39923
8641,52016
41805,42632
8400,58511
6939,8551
12808,137409
28917,51375
6939,200924
16265,45474
23106,207375
12779,61049
30848,60501
52320,59545
13760,27425
36710,398447
35598,44640
1828,28189
35710,37558
1820,60501
8298,37558
25160,51701
327804,328911
50889,57344
29504,57976
34019,44217
40627,40934
27720,47787
15695,35266
3214,21497
8468,16164
24482,28952
24961,198090
34927,60501
47147,47626
49415,398465
14537,31025
9268,36692
47787,61890
60808,140627
13760,25460
4004,50877
17117,50300
3130,41717
8298,42615
6939,16376
35369,55256
13237,57976
25091,131675
20647,206356
8660,12637
52320,205675
35280,137991
20773,48362
8359,13984
44964,47441
8888,12859
20764,328832
14907,38040
25291,28716
12578,25291
37721,44901
14061,14537
15830,51701
15623,25291
4455,20773
31500,35360
20811,39702
1828,135126
34927,212415
12779,40805
3302,24482
31042,140984
8399,12637
3255,34359
12637,13002
12779,213054
35297,43022
6939,271477
47138,47692
34854,200780
42541,49981
24482,204403
8896,62955
43350,271253
42344,48362
1103,30844
29467,50923
23106,263433
13249,25521
8878,41811
327804,328039
6939,11686
23764,44901
12637,28725
34927,48821
39351,202321
3216,29001
25152,35369
15456,63927
20559,25220
39351,50020
8764,9049
25160,30844
12676,15605
22652,59865
34066,35280
20766,44217
35280,40805
30286,40630
1239,199468
1248,28917
8660,205330
6894,29550
61591,268131
47217,202032
20986,51185
327960,328644
10158,140627
31042,34927
5713,56630
55304,135895
45267,199524
41722,204272
37640,41095
25220,51167
8447,198089
47787,266009
48362,57257
28022,265636
47195,58952
22418,24482
7575,398465
20811,206539
16552,206347
25291,29119
135069,148968
35280,134548
56199,148968
38001,45259
58511,208976
12779,50812
25369,39120
34879,199524
45177,199524
199524,211360
52559,53181
43407,63927
8368,50629
20912,209102
38090,63927
63885,133840
47692,210937
37468,327794
39351,49375
6939,34867
9049,47618
34927,208529
20676,34549
29396,35280
20764,198507
7575,139838
39351,58067
40217,137409
327960,328039
8888,41805
35598,44843
39737,51809
18015,132881
24482,262427
34019,59414
19653,26989
6939,36902
6939,131949
31399,39120
29226,34872
15447,62167
44103,50522
13760,41230
15623,29691
4455,20612
52817,267613
12307,198385
6939,212579
50629,139341
8447,24637
37009,52320
15943,35625
3333,48362
42,7500
29624,47957
13237,49009
3170,8551
5396,200760
12552,50812
39587,328832
9119,14537
39120,200497
47441,210756
28213,35280
33763,199524
58511,60800
22299,398465
51184,54825
34347,49432
1828,265914
29632,56665
51185,209045
12779,38182
559,1239
6939,12337
8220,15436
62217,199283
50629,201746
8218,20853
47787,62416
8218,9092
12400,44103
29467,57704
47957,49477
4862,24482
20912,49367
8447,59970
7713,202173
39120,42310
328266,328471
13058,63927
7595,14061
42,58057
21161,49605
47441,58096
3853,50058
4455,15589
37035,327960
15547,51167
327804,327901
20932,207083
39120,198440
60501,196621
20912,58088
31025,50837
14340,24516
12459,13004
19523,35280
1828,265354
5503,7713
13237,42390
34549,57043
50877,206999
11377,16552
6939,199163
1828,132113
62955,63956
262518,263541
34288,38090
17494,139009
35600,47548
39122,55967
7575,38716
553,29467
29075,59891
8218,12399
14061,137991
20932,43140
20811,28773
23028,47147
1764,25435
14061,42909
34863,59890
9145,12637
50010,210937
19653,57976
15830,55256
12637,29396
8304,34854
28329,52848
55803,63956
13237,38040
5392,14537
3170,12496
12859,12969
9318,25091
9063,34224
4455,35574
3257,38001
48919,209116
327804,328474
3223,45009
139077,140627
12727,39351
58511,201080
6789,37721
9297,63956
35598,47172
51184,198089
47441,199599
39122,198570
8218,51265
15576,60501
28201,267613
8878,20764
41722,56694
21700,40850
8218,21013
12637,209102
31543,40994
9266,31800
35598,396986
24961,31500
39122,56329
8641,47441
31133,35625
29049,35710
29504,31042
7713,17494
63927,205917
29467,61349
12759,47147
57099,199524
15169,267613
37236,328512
4455,5394
28135,35280
15605,203329
4455,20712
17408,39120
51531,396998
24482,203372
50058,395194
25091,31510
37468,328589
2734,52320
2906,31500
9031,58511
24482,49524
3257,37356
41820,58511
6939,43418
9031,137409
3462,47147
51185,52075
4826,10214
47138,63927
6939,265377
24482,41676
8224,12779
3257,9299
24482,48166
5056,33734
3214,8283
1828,20055
20473,49434
24482,209915
20559,47147
24940,205112
55542,63956
41722,50313
58057,62068
51786,58115
49981,56655
24516,53334
12779,19551
47147,206892
8374,51184
24482,198792
20764,38195
5713,29017
20495,37721
39737,200052
7713,19754
35598,42331
37239,37266
34288,56665
19551,25220
52320,197063
12843,202113
4621,24482
38136,60068
8851,13760
24961,57112
267354,269266
1103,62068
39737,206141
25091,209102
1239,396998
52721,267420
15943,20766
6758,20562
4385,199524
14537,15576
38634,131156
52320,266409
39120,39781
17494,24516
37497,139057
8902,24482
12779,42295
15605,60475
7979,140627
37721,328336
29081,41805
1828,52444
13213,50877
38001,38466
8879,132337
15447,50629
4651,38001
8804,41327
8282,37662
24482,49666
12741,21412
20473,21700
262591,267613
7713,9009
39351,42652
32653,328285
1798,30081
32653,328255
37468,48213
53048,265175
16347,43350
47787,269036
1820,36351
12759,50877
39912,62373
28329,267277
28917,50340
13189,63927
37468,37542
34288,197071
9036,58453
37468,46455
29075,48213
24516,50245
1239,202617
12301,39122
23367,44444
24940,31742
5392,5394
63927,203968
31638,34927
3605,24516
11845,21700
8449,25478
48362,50923
12625,15605
12748,132337
48858,52320
1239,49627
49605,206610
16552,57653
8218,36692
1239,31477
47692,61317
9049,209307
8902,41327
7713,26370
29535,59890
12779,206732
13194,56400
58430,136557
5466,199524
13760,41805
27630,44684
8632,35426
53356,397131
37680,328051
15576,45474
17451,55688
9269,15605
39120,45015
6939,19711
21412,196922
24679,42541
6939,18268
4826,9269
16552,135607
47787,61935
24940,31133
37054,41811
7575,212895
36874,52320
45758,57695
