2518,45102
20811,197915
137409,197981
25291,50010
42695,47957
6939,56329
6939,132255
17557,133210
12779,12886
51185,211918
8283,57043
5390,34288
48919,205112
3214,20932
39737,61317
7575,44356
63956,137896
8888,55707
3257,327880
6939,34615
12041,35280
3303,13445
1101,5713
2018,47787
1239,41000
41805,210036
17511,59318
4826,38553
44092,49605
21263,35710
20857,34019
39737,199284
58511,60731
24492,47957
32653,328262
15695,47957
34224,131314
5713,61200
24961,45430
58511,197922
12488,47787
29140,138322
34927,49425
23764,42649
8953,35710
5645,33361
559,207790
24482,203605
29467,209385
31127,40994
34288,212795
20912,202975
3303,51972
41327,212579
32035,47957
6233,20773
3216,38915
133378,139285
37640,328051
1403,14224
25291,42541
3257,58511
29691,196621
2027,15830
9790,63927
14537,44901
37662,58580
21412,38040
559,15435
7713,42511
34993,58511
15925,47147
14537,42227
15605,198399
15510,47787
53062,263582
36951,199524
59624,398465
37239,37618
13414,22548
3212,43061
24961,59890
37721,327761
35598,42498
38040,199524
51184,203347
7195,22548
37497,327909
24961,202365
2635,132337
19551,328320
8560,25152
12779,45474
37239,328519
39737,40627
32653,328624
48101,328832
3223,9268
28186,268199
5390,12637
4229,39351
20764,47562
29075,31742
19515,199524
199524,328916
47441,209307
13237,201401
13002,35598
64315,139962
12552,50533
12859,206281
35598,58188
25091,30081
25291,62193
34177,34288
12859,20473
63927,208188
41327,49403
25160,60476
39351,205915
52559,263152
20932,208034
4455,16164
57910,59908
53141,267613
29691,209110
3333,8304
20766,44034
38040,47692
8447,12508
50673,53356
20932,62023
23673,58715
6663,47957
50010,56655
35280,48173
31529,35280
8218,60823
37468,209181
8758,50581
4637,39120
53828,58879
15547,41913
58511,134090
15133,34224
35280,209323
35280,62000
34772,39120
20932,49183
7713,29049
16735,262691
37721,328337
3130,6939
14203,24482
24482,131958
15605,42739
45474,51185
47787,268323
47787,53758
39120,42845
7575,393968
6233,7979
33362,36351
197293,199524
37546,327804
62240,199938
9268,42649
1764,44034
8447,48399
28917,62167
47147,51402
6939,28889
35574,36351
9268,32035
12859,51050
1828,212567
51185,198721
28917,202418
132335,140641
48858,200612
1239,201806
21949,23367
24889,29222
5713,51561
24586,137409
58511,197156
3216,24940
29467,198290
24482,39647
16552,133865
12779,199042
1828,265317
23764,38047
12552,212567
35640,50509
45014,59439
5392,39808
2635,8359
12637,37282
4637,38008
61568,263649
12676,51184
5396,60989
2381,40627
34087,37468
9002,9930
44103,58291
20932,51167
39120,201806
3333,60501
32098,63199
13039,49605
50010,59689
37457,327960
21453,39351
20811,43407
28716,61081
34606,39120
213151,213279
25091,52091
1239,8262
16552,206347
36351,45489
1351,6939
25091,205848
34177,34549
34288,206264
12488,14537
6789,48084
8468,31898
31449,35280
8399,50629
15830,21412
39120,47127
199524,328884
15447,199938
58511,139831
48919,60159
20764,24776
9145,34854
6663,14907
16097,20766
2635,42473
12625,59890
8302,39122
34288,59796
3257,21388
293,36351
51185,51333
56655,60294
8283,15169
36351,398223
31529,41805
263009,263382
15576,30132
37497,328350
16552,133840
23106,24482
13094,20495
21413,29140
35280,53334
15703,51184
58473,63920
37640,328819
41690,58952
47372,59890
4826,149513
1103,29405
50509,51092
6939,263945
28716,45102
6391,137409
6939,31042
10158,58511
25415,137409
15702,200970
8447,15133
47147,209347
3367,21659
25091,140984
20811,59507
10310,39120
14061,27647
6939,33941
62206,196957
14061,212648
19229,37468
16552,27281
50629,61049
24479,140627
41805,42511
1764,39702
328266,329058
60725,63956
37468,58955
7713,24594
8374,25160
12552,14907
12676,35598
59813,207936
9268,136557
50287,50877
12779,211785
51185,60377
559,208621
30132,212477
25160,203329
43996,47147
25415,34288
37468,328320
2635,35369
8529,30844
13237,15366
5482,47957
37468,48314
6233,47474
6939,50297
53013,267212
12779,201401
14537,200409
21161,39737
23673,54994
4764,10084
37395,37680
199524,207995
1239,9658
58952,133865
31263,202032
6939,41157
15435,48362
37640,328474
8245,20811
51185,328748
4764,138654
7303,264848
40630,43996
35280,201502
8218,8647
31898,140627
5394,52320
25152,32653
14537,267613
25091,44964
263363,267613
48362,60486
6939,327966
6939,38561
12578,24482
41750,41805
132337,205915
15435,59890
6939,10490
6894,13285
20764,33922
31025,39122
31319,39122
16552,328498
25291,57695
39122,47942
8637,39122
13335,45582
39737,52075
136308,140204
29075,29140
8560,20940
61568,61591
10083,16552
35710,207701
16353,37239
132491,140627
48362,213151
9009,29075
58511,58952
10122,53828
12779,58511
35598,61081
2647,7713
8218,56329
135895,136741
39120,64445
36351,41354
12576,398465
7713,48858
328137,328772
3303,202253
1820,24482
6939,197293
3257,328644
20830,39122
6233,16205
34549,42649
39737,197063
4764,9268
13237,198440
7713,48362
25160,203462
9304,131931
20764,42295
267613,270389
42473,42689
7979,28792
31510,47692
25091,199670
4455,29405
15743,39122
3303,55376
6939,134078
13335,17557
28917,44356
13249,50629
29075,34224
8932,206356
1239,28676
13249,35280
8282,34224
20912,56550
16552,20764
47787,263144
16298,34224
9145,24482
24088,49605
3214,44034
34019,47447
8888,20562
35280,47474
31025,198385
262907,266220
559,47872
1213,42310
9008,24482
25091,197898
24940,36351
4826,133096
31025,45474
3257,138128
52320,62955
56704,62167
43567,47441
3303,16735
24482,59659
8468,20860
50629,203568
5713,50522
12637,60924
21453,47441
16276,56665
3255,37721
21859,50058
34177,61081
15133,53828
37239,62167
34927,45758
12759,132337
9268,17117
58511,132167
6461,16276
35271,41805
8932,39120
61573,267163
25091,25291
51185,199248
49808,50629
12859,212477
25160,49434
42,37640
20932,209181
6233,41820
37497,327813
205897,328799
42473,57976
1820,39122
49709,203485
6939,24953
12695,48293
15605,23106
42,37474
28131,267613
24482,209138
20080,20473
132847,135895
16552,60501
58511,59655
328137,328826
31133,32590
9145,29140
7713,58299
8298,47605
7713,8515
34224,196610
20932,47147
24482,28007
49605,200760
6663,13237
201333,207594
37468,203507
6939,51531
6939,267248
34549,207439
48858,49870
21743,24482
13237,211307
38790,137409
6939,31084
8683,58511
32653,328507
3257,327824
42473,50877
5713,50469
21412,49505
20811,57507
37497,328730
35280,270240
6939,142049
52872,264457
39737,59659
12779,59395
24482,50554
23764,328832
553,50581
13237,16347
16347,58273
6939,210937
15547,24637
28329,265943
5404,15605
36351,131477
51184,201401
6939,49600
6661,42473
24875,328832
8301,12779
9269,58952
39122,50628
8447,35311
22355,327804
3214,4229
28329,61595
47787,270682
14061,28876
53013,268788
15605,43364
1239,9583
12993,49605
59890,206813
9211,29140
47692,49666
24482,48294
36236,58952
24482,209453
24492,199524
12969,15547
31638,56665
7575,9304
7529,23824
37680,328670
51942,137409
20811,62023
5713,43341
16637,20932
41811,57356
35598,47258
24516,53828
15133,327804
14537,60501
197000,398465
29049,34224
8468,31712
15605,50072
1103,49453
13194,213151
24516,140905
3170,197440
24482,29177
25091,41820
11039,53766
9658,37468
7752,50058
1828,269416
10310,20932
8985,35598
49709,199181
25091,200350
47787,61573
28716,199524
35598,200023
24482,45014
37721,39087
25160,41484
37468,134148
1828,262591
9002,131938
6939,27027
7713,57931
6876,29140
35297,48858
327960,328767
47794,49605
202194,204082
23947,24207
199524,205099
15547,15965
328512,328567
51184,59545
6735,199524
14593,396998
34141,39122
12480,39122
8468,34555
7772,132337
8283,14061
17639,45102
35280,63888
15598,34224
35280,57257
6057,58453
3303,31148
15547,44854
41811,136907
1820,35710
24961,25394
55821,58511
17557,271253
43045,57724
31042,57695
9063,52320
12779,206324
23969,37930
7713,60167
397990,398447
28283,58511
48362,207790
29075,61081
39120,50020
210,6939
1828,61317
1828,396984
39351,39878
34177,50629
41354,41805
11961,38136
6939,54841
56655,137409
14537,21267
37333,37468
13237,49763
39122,57537
24482,205689
39729,57111
39122,58188
29075,202140
44306,206575
2907,18125
268331,268779
41327,43045
264949,266000
17665,132932
25220,35598
37468,44788
21140,41327
8309,61568
14061,135607
17958,37908
25091,42695
3216,44858
20932,198385
15433,60501
12969,48314
13237,43293
20764,21161
8298,199610
42541,396998
25853,199524
31042,39351
12859,51468
20562,36236
3130,11961
15547,58717
6939,8422
3303,25598
50629,62715
6939,29396
1140,51050
12540,24482
34224,44527
12779,22822
12883,15738
12637,58138
24904,25220
20932,47973
38001,45701
33763,58511
7713,58682
6663,39347
29680,62044
132337,137991
28725,39351
28929,50877
16276,51184
2572,6939
8529,35710
327804,328339
39637,58511
40065,131477
13285,34177
12496,12779
13094,203784
7020,199524
25560,51184
31449,328832
12762,48362
13760,46562
51333,132337
16097,58299
3170,8282
28716,198916
61568,266933
29140,207701
12759,37239
31133,43809
8218,212974
8447,35297
3216,212895
63920,132255
37316,37640
8360,137409
3214,57112
132337,149513
39122,201401
9009,63920
20119,137409
25291,58453
39122,198018
25152,51184
25532,41722
13237,20830
59162,134945
3255,209102
6461,135895
199524,211360
42,38136
3303,3856
25220,39647
203500,209255
41998,57695
8878,41327
30500,32738
20764,31430
8674,40994
21472,39122
24516,148968
12779,197922
2906,34019
6735,212123
34087,132337
13855,23367
8888,56630
42541,42649
34854,58453
41811,58188
135015,136557
6939,198781
39120,206737
63956,139609
51184,201746
6233,39122
37727,50877
16552,60426
136900,398465
15022,37680
33438,35369
1828,23855
29075,201401
8359,398465
12969,15447
7713,9318
13237,15694
22697,51185
5602,64445
47787,266545
34288,45489
24482,203231
39737,203536
8447,54113
1239,50316
12722,56655
37640,328519
42695,57777
52320,200738
6939,63297
8893,31133
48362,199610
9304,9607
13855,36351
42228,50877
20830,47147
9266,9876
5713,39526
51468,396998
37989,38001
12779,206988
7195,23028
1828,16353
8047,23033
6939,39134
7311,41327
24482,30081
23944,140627
25220,138322
16552,132579
6677,42541
3326,5713
8953,20811
6939,21176
9063,15547
34224,49425
1140,15943
3257,38195
31319,41805
199524,327814
3856,57695
12850,34288
3257,327892
4455,8544
20811,59437
559,62035
59238,140627
3130,395823
15169,328832
20811,29449
1103,22822
5392,198721
50877,203201
39351,206774
9049,31257
47957,59655
34224,209768
6391,7713
47692,59890
2906,61568
63920,64073
9049,47618
12414,204092
327960,328242
132337,137409
45763,136557
14061,210312
6939,42543
16347,50245
18150,25152
63927,133045
16552,327754
1239,51132
52320,199939
20562,48345
41095,63631
19116,24482
1828,268689
24482,31857
3462,4826
42541,200780
34854,199163
25091,31216
15169,52873
15605,48919
4134,15830
47787,265144
51375,200612
24875,60068
42649,136557
13370,53828
8492,201825
29413,271253
25160,198090
20764,29405
56665,62163
6939,269194
13760,199204
37542,37721
16409,36351
58299,200462
29075,51933
61349,137409
15605,23764
37204,37680
198288,202032
50287,137409
1828,37356
39120,60294
24889,63927
26038,38136
132337,212708
8218,13213
58299,209768
61568,268222
36182,132337
37497,328744
41327,202562
34288,48646
5524,51185
12578,16347
44865,51184
13237,30971
8218,12322
13097,49367
9145,12969
8422,47147
20495,20940
6939,25160
3214,15576
6939,212708
40994,50833
3216,30132
24541,136557
3303,57344
24482,60032
7505,140627
132337,198249
35432,41811
2018,15547
198385,209110
3326,12779
37721,42929
12390,12969
1764,45430
7713,21949
35360,48635
132405,137409
327960,328350
37395,199524
37721,199284
5713,32244
41805,201201
12625,13237
25160,41960
55766,140627
47957,204355
12355,12552
36351,40850
29140,49808
34177,38983
15605,49870
12676,12779
8674,51519
13045,13237
39392,50629
35753,51088
3170,205892
8767,60501
8647,21412
41157,57809
41811,59778
12552,61599
35280,139076
34872,199284
37468,201877
137409,209307
25220,42861
4651,25152
41811,197981
41327,204720
14840,21700
6939,15366
35432,328832
1764,15605
9908,23673
8283,47065
1828,48641
16552,41107
24776,35280
21245,210312
49453,59890
17117,28917
24482,61580
16735,52376
60171,60476
17557,28917
49605,50837
42909,328512
264170,264409
61568,267522
1140,42156
28189,28299
1239,25460
23106,58511
47787,263527
34927,212276
29140,35179
6677,52320
2018,37239
6233,35598
6853,29222
1764,25220
23764,132602
6735,12859
39737,59908
5392,211785
37542,199524
12969,44034
8447,48417
3303,31272
199524,263444
37468,328670
9002,17511
26457,50058
24482,41095
37558,39122
13101,44103
8544,63927
12741,51184
15547,202032
21947,34927
112,51185
23764,24538
6939,39642
15547,201502
1239,43996
35598,61124
41811,199775
37468,61317
7575,39175
6939,55536
1828,8245
35000,328832
6461,8674
47957,50010
34927,49453
15606,48362
4651,209102
8468,8680
2818,328832
553,47692
14363,36351
5713,33438
15447,50629
39351,198290
8758,209181
8262,20811
25220,47692
8764,12552
199524,328339
1403,55222
24482,47618
13237,60800
48945,328832
4455,48173
3737,398465
47869,271253
31133,198018
34224,41405
34066,50629
12637,42649
6939,138997
4826,133434
16247,24482
7713,12399
21013,25291
34854,51050
59655,63927
12741,35598
25160,59507
58511,213279
41330,58511
4764,37721
20940,21412
12897,13237
42473,43809
52320,60377
8400,44103
4826,55819
11796,40934
2611,39351
37721,211398
559,8422
33604,398465
4455,44034
25509,47957
15435,56665
2818,20764
50923,51519
29838,199524
267613,268647
12808,132337
47692,199163
2018,327804
12637,58453
559,9318
14537,15433
1828,197731
1828,31383
13237,399728
12637,34428
42,7713
37721,57456
24961,50309
8732,21412
15169,51873
12969,20559
9150,35280
36351,138195
24482,199290
50300,50629
37491,328137
199283,396998
7575,20474
12779,41974
52863,263528
59796,271253
3223,62044
25091,37662
39120,51708
327960,328803
8447,35793
327804,328399
9268,55569
49605,213089
8953,62445
4826,53597
6939,28676
35280,52739
34288,56911
5606,40994
12859,31673
24961,31042
40994,42473
35280,138997
15606,31229
32653,328220
8283,50309
20677,28917
36891,41327
24482,393713
61568,270598
12859,57777
34549,212123
29535,35491
50058,58511
37239,328589
21412,34872
20811,57537
13194,49420
24961,211886
12552,12637
1916,3303
3333,16347
1239,44746
8447,44444
1239,12625
5606,51184
43996,213151
50629,210139
42909,51090
267613,268372
12301,28917
28917,204995
7595,24482
25091,59437
37497,328422
2906,63927
35437,41811
12779,45430
3462,12969
24482,35625
30081,39122
6939,31034
12312,34224
7670,9268
25668,58511
1764,28283
4651,59318
38561,148968
4455,42649
29075,39351
199181,200480
34772,137409
45758,52320
266197,267613
10004,131948
63956,395505
13132,13237
6939,268138
14537,31019
15516,47957
199524,328126
8767,21412
31133,51375
39642,58511
7505,137409
41811,201746
1764,48173
13237,57780
8468,42473
16347,49870
25291,136907
6939,263124
9505,141362
35280,263541
20811,139341
6939,262898
53013,270814
24482,48886
29518,42473
35369,197307
6233,20847
8468,398465
39351,59437
28605,267613
28173,268377
43407,58511
7713,50258
37497,328262
4775,48858
29222,61174
559,61832
39122,204035
35598,51343
199524,200675
58511,197915
38758,39351
7713,58717
6660,63920
8374,8758
25091,47363
12931,132337
25435,34549
20860,31742
16552,396298
47692,210312
8298,62275
9583,56665
31025,42541
13194,34927
6939,49675
2906,3303
29140,42652
7713,50812
28889,35598
44965,132337
12637,204995
1828,31898
3255,31133
12779,29076
25905,63927
58952,133840
8641,48362
12859,31019
1239,396998
13002,31133
37680,329053
18616,40630
5606,25160
6939,23686
56534,205998
16347,21413
6233,50058
23106,213035
41313,63927
15695,137409
131316,137409
35598,56665
37016,37680
4651,31019
12695,29182
7195,61599
39351,198225
24482,201776
8298,42695
39737,57050
50509,57246
44034,137409
24482,51167
35598,51468
9299,19653
24724,51184
4826,27630
16800,37680
20565,20764
41666,58057
12637,29075
23764,24259
37239,59455
328266,328562
37468,328644
8289,42541
34224,205483
20559,62167
43350,48821
6894,14061
16637,60171
9583,134884
15960,47692
54994,64073
5713,9136
18530,19653
39122,198385
559,57353
29075,39642
34019,213035
14537,197915
58273,199524
20932,208414
29606,132337
41960,50629
7575,11796
9268,134428
30081,52320
47787,60068
1103,202053
63927,200738
10282,58511
134160,135895
6939,55651
12496,42473
47441,60139
52320,198089
35598,36351
8422,58952
50629,56444
6939,12312
37640,328106
20562,48821
29624,47957
35393,47957
12859,34428
4826,22772
6057,34872
48362,56665
29076,52320
23764,45753
3257,7522
41805,44772
20900,47957
5385,39351
9299,35710
42093,211588
8359,62955
28716,201838
7713,29405
47734,271253
8660,56550
60271,137409
2110,13280
3257,38040
58511,205892
201401,210312
35598,202932
32653,36692
6939,206655
59574,199524
8560,34224
13237,59891
6233,24875
41805,202885
12265,23367
12637,212559
1836,34019
23673,45753
55720,132337
41805,139057
14537,203698
17477,38195
2018,41805
8896,41484
3223,42649
39122,42344
3170,31638
39120,213089
12301,34854
559,51786
58778,137491
35280,64096
31424,204631
20764,20766
20647,50629
24940,60171
39637,47147
8304,63927
24429,267613
8304,210937
25509,199524
37680,328848
20811,52320
34224,205975
24482,59624
3333,12969
48362,51809
6939,25084
1239,200760
31449,36351
11377,137409
40994,44712
16552,43996
28634,61568
3130,54182
56655,211144
56665,57777
28716,205385
34820,35369
3257,22386
41692,63927
14840,264288
13237,43989
34465,37721
39120,205099
17557,37662
19783,35280
29076,47363
51185,263626
47957,198554
34224,58226
37497,328471
20811,205112
34549,50469
8422,39351
8932,28716
14537,60345
7575,132113
1239,5524
41666,50581
20562,34019
15623,59890
35426,56665
13237,203969
7713,41354
23367,44444
24482,32308
327960,328583
25152,45489
37035,328320
28642,35280
5645,7311
50877,60501
14061,49453
24875,51185
4134,20940
31617,201333
25091,198722
61568,64126
8660,202975
15965,35598
15605,29076
265269,267613
29075,58299
34288,53766
49605,209992
38193,48858
13237,206264
8422,39120
14061,328366
140627,198622
31025,50469
47147,51873
30081,40934
5396,206988
13237,50877
39737,47631
4229,12552
28917,43996
3257,132203
14061,49600
3257,27281
15605,56655
15547,35393
199524,209138
29504,60068
4788,29075
1798,32444
47957,61157
37468,62041
24516,40065
8758,56630
12496,41805
45489,198385
559,49627
1764,61157
35280,51184
1828,263444
6233,13984
328266,328323
5713,59947
35179,52320
33438,34224
6939,200155
1828,263906
6682,59890
34224,42611
12470,37468
20764,51055
12859,13285
8447,197981
7713,15693
4775,58952
12859,213035
8315,199938
47957,262589
20849,25091
5713,31025
4455,12578
59395,63927
8359,22697
25948,397131
48817,58511
12859,52320
9031,48362
15605,18001
14840,15547
20811,199599
13237,50245
23033,58511
20860,37662
11492,36351
3303,35297
9583,54113
21040,39351
4775,41811
8422,41811
262887,272213
34927,398419
8881,29467
6939,15435
3402,23473
47787,268623
21497,132337
42306,59890
17557,57777
47787,269783
8758,210937
15547,200612
1828,30103
1140,60476
1241,24724
35297,58299
25428,58511
6939,28187
24482,48249
37468,131314
8660,31263
137409,203936
25192,267613
50058,393950
20473,213151
1239,34442
1239,49535
22548,52873
4788,45796
37119,47957
13002,50629
23764,207841
12931,14537
31800,40934
4711,38001
14537,198792
12886,48362
7195,28329
140627,199524
48362,60522
8283,213035
8888,57704
16552,47638
7600,35280
16735,60068
18200,63956
51185,203101
28232,267613
58511,209045
60503,268138
13237,24889
16347,39175
8492,56418
39120,41405
44858,47147
55850,58952
6939,43633
37721,196922
8447,12312
20830,20932
9607,146981
35600,60032
12552,28792
49709,198013
14061,29632
6894,25460
24482,142631
47775,50509
6774,328366
5396,60475
15605,59796
140627,399647
15366,48919
24255,36351
1828,328832
34872,50629
39647,51184
12779,50010
3223,17557
35598,44356
53991,63927
264806,266830
34288,58453
1764,57344
13237,29505
47787,271110
20912,212271
16205,47692
137409,395662
1403,3367
20830,47692
7713,64241
44092,50877
29119,34854
5713,43623
9002,131943
24482,55081
8896,29075
12440,48362
28917,213307
35280,61948
8447,21859
20562,209833
11039,20940
16637,28716
29632,48362
13213,213151
328137,328706
53828,199524
24516,40627
6939,31510
48294,60501
6939,24637
51092,58511
37721,49425
4637,17511
12637,12883
15830,199837
20764,28773
15547,41090
28725,34872
29467,37721
4455,21473
56665,199610
37640,328480
58511,207995
35280,35625
25152,29680
46997,50058
1136,36351
1140,51185
51847,132337
20811,44814
12859,199938
6295,137409
24961,62275
24961,49453
6939,266167
15547,41652
9299,34927
199947,201333
13786,40630
37673,328320
8515,41327
8492,28917
21476,137409
31742,56704
28007,52320
8741,20811
35574,39122
52320,61098
44858,63927
267478,267613
8492,12741
37662,61012
8878,39122
50629,196843
136557,148968
6939,59126
1828,395478
57704,63927
25091,51341
30925,35280
50837,51786
31216,60171
8283,25160
19114,61468
20546,25091
6939,17557
12552,212655
204994,206499
34872,35598
8896,49600
327822,328137
34288,41811
7713,45758
8218,39737
52637,267470
9009,198385
6939,26223
37468,328744
19969,208188
35598,48294
42652,51184
12969,31019
24516,133045
6939,39337
1764,34569
32653,328657
12859,45758
5602,60501
5392,8660
6939,49808
23856,132337
32244,34288
32653,328001
6939,50311
12741,205112
4621,24516
37670,328266
14537,62240
8926,209102
16735,266087
63920,134555
262458,267613
7772,52320
14537,196610
19523,35280
9318,58952
32590,63927
57118,204082
31543,35280
48646,51185
41313,56665
50877,209368
35625,56630
8301,202087
23764,30132
265377,266623
15830,45474
15366,29140
5398,39351
25532,199524
56665,213018
58511,58666
37640,328038
11432,271112
17557,24516
8359,39912
34177,42929
35280,198622
137409,205668
8304,8888
12399,132337
47441,50060
31133,200023
13150,36351
29396,137409
8447,16298
6939,45410
7195,262999
15830,35625
4455,198721
30081,59890
1680,209833
9049,24482
1126,25091
31133,43407
41805,61349
7511,24482
53013,270639
12731,36351
327849,328320
15695,47147
4826,138699
6939,25853
58511,396356
952,6939
7713,137409
8540,63927
20612,209110
16552,33229
31424,63927
59919,212602
15967,48362
12552,213307
15605,18676
3170,44444
205148,206186
7713,17408
8859,37468
21700,22356
18676,20811
12779,29505
138881,139427
61430,203123
9500,51185
13237,60924
1828,58473
7575,9650
12779,12850
25061,41805
23106,29396
25291,56630
52965,265904
6939,9211
13760,42831
16552,17492
9002,15695
39120,264409
39122,62715
20940,44103
1764,209045
24482,208907
9268,31898
32864,397131
39737,205112
47787,262596
263328,267613
29632,140984
12741,209102
34177,44494
25091,44484
29081,31025
22652,394710
15817,25091
13213,20811
13237,199324
25091,44735
8283,43366
7489,27630
29329,41722
29632,199524
3170,201277
39351,61157
7713,9299
37640,327813
23764,58057
13101,13237
52320,201746
1239,213307
5645,62563
12637,200023
20911,199524
6939,28166
31673,51185
44103,199181
41722,41805
36351,132203
31025,37468
35598,206356
37239,328399
8468,20562
31133,262675
34927,201843
8732,25220
1828,54588
20811,50316
24482,202870
205112,206356
34019,45474
327817,328137
47787,264124
21859,25091
132337,212855
48362,200052
37333,37680
3223,11845
31133,39386
23673,137831
37468,43289
41327,198545
15133,49605
31133,34968
5713,9158
37721,43708
7713,39405
27630,37721
6057,210312
20932,60280
3170,37721
12637,209301
25091,31424
7713,43566
47626,56655
12552,49820
41805,57043
1828,262856
15401,58308
6939,271253
28917,43623
30999,327821
49605,62336
20495,38001
29075,41960
63927,135391
6939,264453
39351,213018
553,198726
3257,17685
64073,396998
53848,137409
8315,202365
39351,200023
60350,132337
24889,47692
29140,51088
199536,202032
56911,59890
63920,135895
46489,328832
35297,44416
1828,327733
10310,14315
25220,51184
3462,28716
20712,62167
23473,140627
4004,35280
6939,56354
41268,47441
24482,43989
29467,198385
4058,38001
15796,20932
39351,50083
8218,31595
28100,52444
21473,34224
34224,60426
20811,204109
37266,37468
39120,47065
29081,34872
200970,203752
8447,39120
8374,39737
34659,39122
31025,37721
34927,42707
8529,39351
12779,15435
9269,24516
5713,31103
28283,53230
25521,49605
6939,199665
6939,57112
23106,28598
24482,213150
49709,205985
4455,213151
32703,36351
20932,199181
28716,200760
133187,137409
35280,43160
13237,41805
48200,59890
20712,39737
132337,136744
3257,37618
35280,35432
49605,197071
42,29075
5670,40630
35280,199284
8447,43350
35280,47480
41041,59890
40123,199524
15547,24679
15605,44103
6939,9433
44103,49870
37662,201126
16205,47957
8647,34224
2381,23473
15605,41606
13760,16735
25091,29535
47787,61924
16265,213151
15366,24482
14907,57043
24088,24889
15695,39122
23764,44901
61423,210626
210000,397131
17494,42689
24284,24482
15576,39351
29075,197696
199524,328214
16347,57809
47914,50509
131477,199524
199524,200760
1239,20912
6939,328039
28329,213151
4775,48362
4637,17557
5713,31133
35598,50309
3214,21859
63113,328832
3214,48635
55567,199524
29017,199524
20562,29550
9790,38022
1764,62663
61200,132337
6939,268835
8492,49453
29075,56478
49697,51185
8283,39637
39351,212579
34854,43140
37183,37680
2018,37640
15547,394354
7552,58952
12414,199938
4455,197731
1828,26548
39737,60793
21040,58511
12779,21413
1828,328790
1136,1140
44965,47787
8218,12741
41805,50245
39122,197696
8002,36351
137991,396998
24482,49981
35280,47869
13213,22652
29467,39835
46920,394256
47441,196739
12969,49870
4826,209453
41805,202954
5645,21804
13237,62163
8674,20912
328512,329042
34549,202827
58511,135126
23673,54113
37282,137409
47447,63927
3214,45629
917,32653
19653,20940
51185,61231
23470,53828
16347,135391
62,13830
37468,38090
15965,25091
18015,132881
264592,267613
2906,59890
35280,41378
16552,28725
31025,200612
8839,50629
8218,51577
7713,33229
24961,39835
15576,213035
559,47973
20473,41157
39737,202053
25091,199181
51185,57777
36351,41484
14907,53340
4229,23673
35916,148968
24492,56665
6939,38008
3170,37727
25091,57208
20205,21527
17494,62167
14537,198930
52320,52573
6758,58511
25091,199554
20783,47147
39351,41560
60171,328137
17494,52320
9002,53334
37054,63927
15497,48919
39912,51184
62642,199524
47957,200738
8881,208709
20811,36351
60522,132337
29933,63927
47957,198726
34224,38182
16735,268289
559,15169
6661,34872
50673,207551
52320,200780
35280,51430
23673,136907
20912,198916
3303,132203
8932,35280
55256,328137
16265,35266
47441,48467
39923,50156
35266,36351
13000,37468
36994,37239
1828,50010
29208,35710
5713,6507
20811,197440
28917,60822
20764,31214
3701,58511
20940,60849
34549,35598
12414,51088
3170,59933
9268,15695
3303,47302
23764,210937
13237,41313
199325,199524
8540,39120
28968,35598
37497,327814
44684,51561
12779,13249
51786,58299
58511,135069
49605,199995
21351,58308
35753,137409
58511,59811
35598,203329
49183,210312
8660,43061
6461,54113
32653,327880
28634,53062
21412,48314
41095,142014
60725,148968
8374,14537
35280,61595
7713,31214
41811,61231
8632,57695
31898,42541
4826,17378
43996,136557
13004,14061
17707,137409
9908,58511
24961,49981
6774,31025
4004,39120
9266,45437
29467,262589
50812,328832
35280,38193
38195,199283
32590,53828
6939,59891
34288,61232
32653,327849
20810,20932
56655,136907
559,32244
49605,62715
6939,19750
1403,25948
42541,52320
51185,206655
553,23764
34224,205555
50300,51561
6939,23944
21928,32097
9009,11686
15401,210312
263444,396998
20764,44020
8632,50628
328512,328884
20932,202053
6939,20830
803,50058
8298,8315
29632,34288
5645,36351
60501,209833
39587,61349
17117,199938
35280,137991
49981,50673
328512,328699
12637,196752
7713,21472
4058,137409
12552,13132
1239,205916
35598,43341
5713,51553
8309,39351
13237,49605
37054,39120
1828,21859
2027,20473
42831,58511
34465,63927
3303,29802
15830,59659
1680,30132
8492,57073
4788,56665
10242,50058
45430,396998
25220,57704
293,27281
37468,41820
12779,24776
3303,50903
11845,37640
16552,61599
47147,51050
1828,50058
39737,61081
9318,35710
29467,48641
6939,268628
37721,50877
9318,137409
7713,201290
32653,328320
61568,269036
23352,47787
13760,47631
29467,58453
8422,51185
25091,39810
35280,50923
29119,37468
12759,20811
7713,8932
7772,398465
20860,199524
37239,328822
12779,60530
3214,38193
36236,37497
15547,59624
34772,47147
63927,212795
2381,3128
59414,59890
6233,59947
35280,35717
35280,56329
14537,43364
56038,63920
41327,396986
37266,328266
23106,263994
955,6939
28917,209102
6939,14602
51055,199524
50629,206892
3257,328323
44103,58299
24482,50625
52872,271128
3214,28876
1828,37542
21013,48919
50581,58511
8368,8560
8304,199524
25198,35369
199283,200612
37282,49605
132337,206934
26667,39122
17117,31500
6939,23106
137409,398930
12808,49605
20474,38136
14061,22381
15830,29017
30286,35280
199181,205330
3303,7713
23106,43366
34224,198385
20712,58511
48293,196610
13237,132203
20764,52988
559,8881
57695,203507
9268,36692
23764,45437
20562,35369
23764,138915
29311,34968
35598,199790
53246,61832
58678,133311
51559,134094
29075,48173
3257,327922
25091,30786
9830,45769
12440,47957
8804,49605
36351,263649
50509,201119
